ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Date,Usage Hours
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,08/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,09/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,10/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-38.bdlocal,172.18.0.18,12,mapr hdfs api,11/15/19 22:51:20,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant CC,11/13/19,0
