ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,Host Name,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Time Window Start,Time Window End,CPU Ticks,Memory Usage (B),Disk I/O (B),Network In/Out (B),GPU LDev,GPU PDev,GPU Utilization (%),GPU Memory Utilization (%),GPU Memory Total (MB),GPU Memory Used (MB),GPU Memory Free (MB),GPU Temperature (C),GPU Utilization Max (%),GPU Memory Utilization Max (%),GPU Memory Used Max (MB),GPU Temperature Max (C)
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 14:00:00+00:00,2019-11-18 15:00:00+00:00,0.0,189274214.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 15:00:00+00:00,2019-11-18 16:00:00+00:00,0.0,189318587.73333332,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 16:00:00+00:00,2019-11-18 17:00:00+00:00,0.0,189368422.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 17:00:00+00:00,2019-11-18 18:00:00+00:00,0.0004416666666666667,189416448.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 18:00:00+00:00,2019-11-18 19:00:00+00:00,0.0006166666666666666,189458602.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 19:00:00+00:00,2019-11-18 20:00:00+00:00,0.0006916666666666667,190416281.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 20:00:00+00:00,2019-11-18 21:00:00+00:00,0.00075,193747319.46666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 21:00:00+00:00,2019-11-18 22:00:00+00:00,0.00010833333333333334,193797290.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 22:00:00+00:00,2019-11-18 23:00:00+00:00,0.0,193836236.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-18 23:00:00+00:00,2019-11-19 00:00:00+00:00,0.0,193887948.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 00:00:00+00:00,2019-11-19 01:00:00+00:00,0.0,193943517.86666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 01:00:00+00:00,2019-11-19 02:00:00+00:00,0.0,193995059.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 02:00:00+00:00,2019-11-19 03:00:00+00:00,0.0,194033322.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 03:00:00+00:00,2019-11-19 04:00:00+00:00,0.0,194113843.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 04:00:00+00:00,2019-11-19 05:00:00+00:00,8.333333333333334e-06,194126199.46666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 05:00:00+00:00,2019-11-19 06:00:00+00:00,8.333333333333334e-06,194173064.53333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 06:00:00+00:00,2019-11-19 07:00:00+00:00,2.5e-05,194216106.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 07:00:00+00:00,2019-11-19 08:00:00+00:00,0.0002,194264268.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 08:00:00+00:00,2019-11-19 09:00:00+00:00,0.0002,194310109.86666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 09:00:00+00:00,2019-11-19 10:00:00+00:00,0.0002,196143786.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 10:00:00+00:00,2019-11-19 11:00:00+00:00,0.0002,196499421.86666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 11:00:00+00:00,2019-11-19 12:00:00+00:00,0.0002,196543419.73333332,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 12:00:00+00:00,2019-11-19 13:00:00+00:00,0.0002,196599227.73333332,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 13:00:00+00:00,2019-11-19 14:00:00+00:00,0.0002,196645171.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 14:00:00+00:00,2019-11-19 15:00:00+00:00,0.00020833333333333335,196687496.53333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 15:00:00+00:00,2019-11-19 16:00:00+00:00,0.0002,196740812.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 16:00:00+00:00,2019-11-19 17:00:00+00:00,0.00020833333333333335,196786039.46666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 17:00:00+00:00,2019-11-19 18:00:00+00:00,0.00020833333333333335,196836556.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 18:00:00+00:00,2019-11-19 19:00:00+00:00,0.00020833333333333335,196874888.53333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 19:00:00+00:00,2019-11-19 20:00:00+00:00,0.0002,196927146.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 20:00:00+00:00,2019-11-19 21:00:00+00:00,0.00020833333333333335,196963874.13333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 21:00:00+00:00,2019-11-19 22:00:00+00:00,0.0002,197011933.86666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 22:00:00+00:00,2019-11-19 23:00:00+00:00,0.00020833333333333335,197057979.73333332,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-19 23:00:00+00:00,2019-11-20 00:00:00+00:00,0.0002666666666666667,197108701.86666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 00:00:00+00:00,2019-11-20 01:00:00+00:00,0.00025,197148194.13333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 01:00:00+00:00,2019-11-20 02:00:00+00:00,0.0002666666666666667,197199598.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 02:00:00+00:00,2019-11-20 03:00:00+00:00,0.00025833333333333334,197242948.26666668,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 03:00:00+00:00,2019-11-20 04:00:00+00:00,5.833333333333333e-05,197582950.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 04:00:00+00:00,2019-11-20 05:00:00+00:00,0.0,197391257.6,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 05:00:00+00:00,2019-11-20 06:00:00+00:00,0.0,197386478.93333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 06:00:00+00:00,2019-11-20 07:00:00+00:00,0.0,197434060.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 07:00:00+00:00,2019-11-20 08:00:00+00:00,0.0,197478058.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 08:00:00+00:00,2019-11-20 09:00:00+00:00,0.0,197528268.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 09:00:00+00:00,2019-11-20 10:00:00+00:00,0.0,197573188.26666668,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 10:00:00+00:00,2019-11-20 11:00:00+00:00,0.0,197619882.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 11:00:00+00:00,2019-11-20 12:00:00+00:00,0.0,197673164.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 12:00:00+00:00,2019-11-20 13:00:00+00:00,0.0,197715660.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 13:00:00+00:00,2019-11-20 14:00:00+00:00,0.0,197760102.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 14:00:00+00:00,2019-11-20 15:00:00+00:00,0.0,197808844.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 15:00:00+00:00,2019-11-20 16:00:00+00:00,0.0,197854583.46666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 16:00:00+00:00,2019-11-20 17:00:00+00:00,0.0,197908923.73333332,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 17:00:00+00:00,2019-11-20 18:00:00+00:00,0.0,197948586.66666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 18:00:00+00:00,2019-11-20 19:00:00+00:00,0.0,197993233.06666666,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 19:00:00+00:00,2019-11-20 20:00:00+00:00,0.0,198042112.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 20:00:00+00:00,2019-11-20 21:00:00+00:00,0.0,198089830.4,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 21:00:00+00:00,2019-11-20 22:00:00+00:00,0.0,198134067.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 22:00:00+00:00,2019-11-20 23:00:00+00:00,0.0,198186564.26666668,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-20 23:00:00+00:00,2019-11-21 00:00:00+00:00,0.0,198232951.46666667,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 00:00:00+00:00,2019-11-21 01:00:00+00:00,0.0,198286984.53333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 01:00:00+00:00,2019-11-21 02:00:00+00:00,0.0,198326408.53333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 02:00:00+00:00,2019-11-21 03:00:00+00:00,0.0,198368290.13333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 03:00:00+00:00,2019-11-21 04:00:00+00:00,0.0,198567765.33333334,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 04:00:00+00:00,2019-11-21 05:00:00+00:00,0.0,198465843.2,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 05:00:00+00:00,2019-11-21 06:00:00+00:00,0.000675,198510284.8,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 06:00:00+00:00,2019-11-21 07:00:00+00:00,0.0009916666666666665,198570052.26666668,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 07:00:00+00:00,2019-11-21 08:00:00+00:00,0.0009916666666666665,198611490.13333333,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 08:00:00+00:00,2019-11-21 09:00:00+00:00,0.0009,198655488.0,0,0,,,,,,,,,,,,
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-27.bdlocal,172.18.0.8,7,network,11/06/19 21:08:16,ip-10-20-1-18.us-west-2.compute.internal,4,admin,1,Small,4,8192,30,0,bluedata/centos7,CentOS 7.x,2.2,2,Demo Tenant,2019-11-21 09:00:00+00:00,2019-11-21 10:00:00+00:00,0.00024166666666666664,198701636.26666668,0,0,,,,,,,,,,,,
